y1701	2016-11-08 01:03:14.739442663 (09:03:13.232)	6642	93	6644	65
y1701	2016-11-08 01:03:15.155136163 (09:03:13.830)	6642	93	6644	69
y1701	2016-11-08 01:03:15.321761962 (09:03:14.115)	6642	93	6644	66
y1701	2016-11-08 01:03:15.848945548 (09:03:14.734)	6642	92	6644	71
y1701	2016-11-08 01:03:16.359021250 (09:03:15.330)	6642	92	6644	83
y1701	2016-11-08 01:03:17.147162542 (09:03:15.712)	6642	78	6644	80
y1701	2016-11-08 01:03:17.660535621 (09:03:16.166)	6642	71	6644	80
y1701	2016-11-08 01:03:18.328045419 (09:03:17.264)	6642	70	6644	80
y1701	2016-11-08 01:03:18.868097393 (09:03:17.742)	6642	77	6644	80
y1701	2016-11-08 01:03:19.899608467 (09:03:18.308)	6642	77	6644	79
y1701	2016-11-08 01:03:19.900456299 (09:03:18.566)	6642	78	6644	79
y1701	2016-11-08 01:03:21.360579259 (09:03:20.195)	6642	78	6644	80
y1701	2016-11-08 01:03:22.097939066 (09:03:20.763)	6642	78	6644	81
y1701	2016-11-08 01:03:22.324848310 (09:03:21.329)	6642	78	6644	75
y1701	2016-11-08 01:03:22.821682652 (09:03:21.830)	6642	78	6644	76
y1701	2016-11-08 01:03:23.500527666 (09:03:22.243)	6642	78	6644	71
y1701	2016-11-08 01:03:23.911062495 (09:03:22.829)	6642	78	6644	80
y1701	2016-11-08 01:03:24.363184824 (09:03:23.243)	6642	77	6644	80
y1701	2016-11-08 01:03:25.346058648 (09:03:23.829)	6642	17	6644	82
y1701	2016-11-08 01:03:25.374558541 (09:03:24.329)	6640	94	6642	168
y1701	2016-11-08 01:03:26.299457387 (09:03:24.811)	6640	82	6642	207
y1701	2016-11-08 01:03:26.362565975 (09:03:25.272)	6640	80	6642	169
y1701	2016-11-08 01:03:27.809456264 (09:03:26.329)	6640	77	6642	174
y1701	2016-11-08 01:03:27.855564623 (09:03:26.764)	6640	75	6642	177
y1701	2016-11-08 01:03:28.366880153 (09:03:27.330)	6640	12	6642	153
y1701	2016-11-08 01:03:28.866488259 (09:03:27.830)	6638	72	6640	38
y1701	2016-11-08 01:03:29.722341027 (09:03:28.330)	6638	71	6640	50
y1701	2016-11-08 01:03:30.183881078 (09:03:28.822)	6638	66	6640	51
y1701	2016-11-08 01:03:30.339924374 (09:03:29.292)	6638	66	6640	54
y1701	2016-11-08 01:03:31.166501379 (09:03:29.813)	6638	66	6640	46
y1701	2016-11-08 01:03:31.327645732 (09:03:30.232)	6638	61	6640	39
