y1701	2016-11-08 01:15:00.918910762 (09:14:58.791)	6658	55	6660	107
y1701	2016-11-08 01:15:00.942069535 (09:14:59.282)	6658	56	6660	117
y1701	2016-11-08 01:15:01.408211129 (09:14:59.779)	6658	57	6660	107
y1701	2016-11-08 01:15:02.193782876 (09:15:00.184)	6658	57	6660	106
y1701	2016-11-08 01:15:02.194580895 (09:15:00.824)	6658	55	6660	72
y1701	2016-11-08 01:15:02.659991986 (09:15:01.324)	6660	33	6662	290
y1701	2016-11-08 01:15:03.148331946 (09:15:01.826)	6660	39	6662	288
y1701	2016-11-08 01:15:03.697325425 (09:15:02.326)	6658	79	6662	290
y1701	2016-11-08 01:15:04.703737019 (09:15:02.763)	6658	81	6662	152
y1701	2016-11-08 01:15:04.703786111 (09:15:03.191)	6658	84	6662	158
y1701	2016-11-08 01:15:05.717358063 (09:15:03.695)	6658	85	6662	158
y1701	2016-11-08 01:15:05.961480685 (09:15:04.325)	6658	83	6660	7
y1701	2016-11-08 01:15:06.157707223 (09:15:04.735)	6658	85	6660	11
y1701	2016-11-08 01:15:06.653972518 (09:15:05.125)	6658	85	6660	9
y1701	2016-11-08 01:15:07.527236722 (09:15:05.776)	6658	84	6660	7
y1701	2016-11-08 01:15:07.656092961 (09:15:06.254)	6658	85	6660	7
y1701	2016-11-08 01:15:08.146284104 (09:15:06.820)	6658	85	6660	12
y1701	2016-11-08 01:15:08.648645572 (09:15:07.286)	6658	84	6660	11
y1701	2016-11-08 01:15:09.445224312 (09:15:07.690)	6658	84	6660	12
y1701	2016-11-08 01:15:09.658274357 (09:15:08.303)	6658	89	6660	11
y1701	2016-11-08 01:15:10.172293924 (09:15:08.581)	6658	88	6662	274
y1701	2016-11-08 01:15:10.919070361 (09:15:09.283)	6658	88	6662	98
y1701	2016-11-08 01:15:11.154798478 (09:15:09.756)	6658	87	6660	4
y1701	2016-11-08 01:15:11.837104377 (09:15:10.310)	6658	89	6662	98
y1701	2016-11-08 01:15:12.723844264 (09:15:10.788)	6658	89	6660	8
y1701	2016-11-08 01:15:12.724927777 (09:15:11.272)	6658	94	6660	6
y1701	2016-11-08 01:15:14.067545317 (09:15:12.299)	6658	94	6660	2
y1701	2016-11-08 01:15:14.481012987 (09:15:12.814)	6658	95	6660	60
y1701	2016-11-08 01:15:15.235058547 (09:15:13.262)	6658	94	6660	62
y1701	2016-11-08 01:15:15.990605988 (09:15:13.714)	6658	94	6660	62
y1701	2016-11-08 01:15:16.049941040 (09:15:14.155)	6658	94	6660	57
y1701	2016-11-08 01:15:16.175175385 (09:15:14.571)	6658	94	6660	57
y1701	2016-11-08 01:15:16.653598364 (09:15:15.242)	6658	95	6660	49
y1701	2016-11-08 01:15:17.884345893 (09:15:15.793)	6658	92	6660	48
y1701	2016-11-08 01:15:17.939278868 (09:15:16.308)	6658	92	6660	51
y1701	2016-11-08 01:15:18.966795058 (09:15:17.326)	6658	90	6660	51
y1701	2016-11-08 01:15:19.450216093 (09:15:17.820)	6658	95	6660	52
y1701	2016-11-08 01:15:19.979517788 (09:15:18.308)	6658	95	6660	49
y1701	2016-11-08 01:15:20.737284814 (09:15:18.793)	6658	95	6660	50
y1701	2016-11-08 01:15:20.938589172 (09:15:19.284)	6658	95	6660	64
y1701	2016-11-08 01:15:21.992509736 (09:15:19.826)	6658	92	6660	90
y1701	2016-11-08 01:15:22.051180044 (09:15:20.325)	6658	90	6660	91
y1701	2016-11-08 01:15:22.167496981 (09:15:20.826)	6658	50	6660	92
y1701	2016-11-08 01:15:22.920237539 (09:15:21.326)	6656	78	6660	88
y1701	2016-11-08 01:15:23.701603943 (09:15:21.651)	6656	85	6660	86
y1701	2016-11-08 01:15:24.193217968 (09:15:22.655)	6656	79	6660	86
y1701	2016-11-08 01:15:25.190584457 (09:15:23.650)	6656	79	6660	85
y1701	2016-11-08 01:15:25.974203987 (09:15:24.297)	6656	79	6660	83
y1701	2016-11-08 01:15:27.045381524 (09:15:25.302)	6656	78	6660	89
y1701	2016-11-08 01:15:27.508405880 (09:15:25.803)	6656	78	6660	87
y1701	2016-11-08 01:15:27.931257963 (09:15:26.135)	6658	1	6660	87
y1701	2016-11-08 01:15:28.184637053 (09:15:26.581)	6656	78	6658	15
y1701	2016-11-08 01:15:28.958215707 (09:15:27.094)	6656	77	6658	25
y1701	2016-11-08 01:15:29.173671091 (09:15:27.614)	6656	77	6658	10
y1701	2016-11-08 01:15:29.954392653 (09:15:28.287)	6656	77	6660	68
y1701	2016-11-08 01:15:30.663164245 (09:15:28.662)	6656	77	6660	68
y1701	2016-11-08 01:15:30.697008964 (09:15:29.273)	6656	77	6658	2
y1701	2016-11-08 01:15:31.168363536 (09:15:29.736)	6656	75	6658	8
y1701	2016-11-08 01:15:31.668846139 (09:15:30.183)	6656	82	6658	9
y1701	2016-11-08 01:15:32.187278565 (09:15:30.649)	6656	80	6658	9
y1701	2016-11-08 01:15:32.697568047 (09:15:31.326)	6656	77	6658	20
y1701	2016-11-08 01:15:33.200261005 (09:15:31.576)	6656	77	6658	15
y1701	2016-11-08 01:15:33.867080565 (09:15:32.326)	6656	77	6658	14
y1701	2016-11-08 01:15:34.438077232 (09:15:32.783)	6656	77	6658	37
y1701	2016-11-08 01:15:34.933683223 (09:15:33.302)	6656	77	6658	41
y1701	2016-11-08 01:15:35.197999744 (09:15:33.778)	6656	78	6658	42
y1701	2016-11-08 01:15:35.709183471 (09:15:34.312)	6656	78	6658	45
y1701	2016-11-08 01:15:36.464266050 (09:15:34.773)	6656	62	6658	35
y1701	2016-11-08 01:15:36.675881053 (09:15:35.326)	6656	48	6658	46
y1701	2016-11-08 01:15:37.210008972 (09:15:35.826)	6656	48	6658	54
y1701	2016-11-08 01:15:37.675102042 (09:15:36.326)	6656	48	6658	42
y1701	2016-11-08 01:15:38.964382556 (09:15:37.325)	6656	64	6658	39
y1701	2016-11-08 01:15:39.459517310 (09:15:37.714)	6656	64	6658	38
y1701	2016-11-08 01:15:39.988620656 (09:15:38.169)	6656	76	6658	39
y1701	2016-11-08 01:15:40.506983660 (09:15:38.701)	6658	39	6660	111
y1701	2016-11-08 01:15:40.963218839 (09:15:39.213)	6658	68	6660	104
y1701	2016-11-08 01:15:41.180950904 (09:15:39.821)	6658	78	6660	117
y1701	2016-11-08 01:15:41.964398751 (09:15:40.306)	6658	100	6660	116
y1701	2016-11-08 01:15:42.605557269 (09:15:40.806)	6658	111	6660	116
y1701	2016-11-08 01:15:42.983879748 (09:15:41.023)	6658	111	6660	122
y1701	2016-11-08 01:15:43.490769277 (09:15:41.674)	6658	111	6660	87
y1701	2016-11-08 01:15:43.664267286 (09:15:42.285)	6658	109	6660	84
y1701	2016-11-08 01:15:44.162301843 (09:15:42.763)	6658	110	6660	108
y1701	2016-11-08 01:15:46.035552127 (09:15:43.307)	6658	108	6660	108
y1701	2016-11-08 01:15:46.092433169 (09:15:43.725)	6658	107	6660	107
y1701	2016-11-08 01:15:46.093242728 (09:15:44.296)	6658	108	6660	107
y1701	2016-11-08 01:15:47.168570247 (09:15:45.730)	6658	108	6660	109
y1701	2016-11-08 01:15:47.722167918 (09:15:46.245)	6660	391	6662	299
y1701	2016-11-08 01:15:48.167673969 (09:15:46.826)	6660	396	6662	273
y1701	2016-11-08 01:15:48.878654768 (09:15:47.326)	6658	110	6660	52
y1701	2016-11-08 01:15:49.997005940 (09:15:47.801)	6658	97	6660	59
y1701	2016-11-08 01:15:50.059349521 (09:15:48.165)	6658	96	6660	61
y1701	2016-11-08 01:15:51.247969733 (09:15:49.315)	6658	96	6660	57
y1701	2016-11-08 01:15:51.249454747 (09:15:49.675)	6658	109	6660	57
y1701	2016-11-08 01:15:52.304336917 (09:15:50.659)	6658	109	6660	56
y1701	2016-11-08 01:15:52.973875558 (09:15:51.304)	6658	101	6660	55
y1701	2016-11-08 01:15:53.741785315 (09:15:51.759)	6658	99	6660	55
y1701	2016-11-08 01:15:53.991845833 (09:15:52.149)	6658	97	6660	35
y1701	2016-11-08 01:15:54.185897211 (09:15:52.694)	6658	47	6660	34
y1701	2016-11-08 01:15:54.946524498 (09:15:53.321)	6658	40	6662	317
y1701	2016-11-08 01:15:55.167454326 (09:15:53.708)	6658	47	6660	15
y1701	2016-11-08 01:15:55.961094299 (09:15:54.081)	6658	58	6660	2
y1701	2016-11-08 01:15:56.465057592 (09:15:54.778)	6658	60	6660	2
y1701	2016-11-08 01:15:56.704684060 (09:15:54.959)	6658	62	6660	3
y1701	2016-11-08 01:15:57.169868639 (09:15:55.641)	6658	569	6662	307
y1701	2016-11-08 01:15:57.983965972 (09:15:55.834)	6658	581	6662	304
y1701	2016-11-08 01:15:59.275440337 (09:15:56.731)	6658	76	6662	304
y1701	2016-11-08 01:15:59.276035122 (09:15:57.167)	6658	59	6660	13
y1701	2016-11-08 01:15:59.277411141 (09:15:57.796)	6658	44	6660	5
y1701	2016-11-08 01:15:59.698684449 (09:15:58.325)	6658	50	6660	115
y1701	2016-11-08 01:16:00.642449932 (09:15:58.578)	6658	43	6660	122
y1701	2016-11-08 01:16:01.335188143 (09:15:59.324)	6658	40	6660	122
y1701	2016-11-08 01:16:01.724151662 (09:15:59.825)	6658	37	6660	142
y1701	2016-11-08 01:16:01.724979180 (09:16:00.240)	6658	37	6660	147
y1701	2016-11-08 01:16:02.751857710 (09:16:00.813)	6658	35	6660	144
y1701	2016-11-08 01:16:02.812402244 (09:16:01.184)	6658	35	6660	130
y1701	2016-11-08 01:16:03.208565183 (09:16:01.333)	6658	55	6660	130
y1701	2016-11-08 01:16:03.717186865 (09:16:02.144)	6658	55	6660	121
y1701	2016-11-08 01:16:04.751957450 (09:16:02.753)	6658	57	6660	121
y1701	2016-11-08 01:16:04.777458559 (09:16:03.311)	6658	56	6660	118
y1701	2016-11-08 01:16:05.465694431 (09:16:03.795)	6658	56	6660	116
y1701	2016-11-08 01:16:05.677614572 (09:16:04.245)	6658	58	6660	112
y1701	2016-11-08 01:16:06.218316339 (09:16:04.789)	6658	55	6660	118
y1701	2016-11-08 01:16:07.014401968 (09:16:05.284)	6658	51	6660	113
y1701	2016-11-08 01:16:07.174748246 (09:16:05.756)	6656	65	6658	3
y1701	2016-11-08 01:16:07.717747862 (09:16:06.203)	6656	72	6658	24
y1701	2016-11-08 01:16:09.027178197 (09:16:06.707)	6656	72	6658	26
y1701	2016-11-08 01:16:09.084425716 (09:16:07.080)	6656	72	6658	21
y1701	2016-11-08 01:16:09.752497339 (09:16:07.781)	6656	72	6658	16
y1701	2016-11-08 01:16:09.753529387 (09:16:08.275)	6656	72	6658	9
y1701	2016-11-08 01:16:10.201649068 (09:16:08.768)	6656	72	6658	10
y1701	2016-11-08 01:16:11.217558151 (09:16:09.717)	6656	71	6658	10
y1701	2016-11-08 01:16:11.712799926 (09:16:10.279)	6656	71	6658	13
y1701	2016-11-08 01:16:12.499545659 (09:16:10.564)	6656	71	6658	15
y1701	2016-11-08 01:16:13.709446289 (09:16:12.221)	6656	71	6658	16
y1701	2016-11-08 01:16:14.187097097 (09:16:12.824)	6656	71	6658	15
y1701	2016-11-08 01:16:15.107607045 (09:16:13.143)	6656	71	6658	16
y1701	2016-11-08 01:16:15.179950471 (09:16:13.675)	6656	59	6660	127
y1701	2016-11-08 01:16:15.697830917 (09:16:14.256)	6656	60	6658	3
y1701	2016-11-08 01:16:16.203055898 (09:16:14.700)	6656	64	6660	126
y1701	2016-11-08 01:16:16.679395003 (09:16:15.173)	6656	60	6658	11
y1701	2016-11-08 01:16:17.197836976 (09:16:15.782)	6656	60	6658	31
y1701	2016-11-08 01:16:17.996304101 (09:16:16.325)	6656	56	6658	30
y1701	2016-11-08 01:16:18.757277257 (09:16:16.823)	6656	57	6658	31
y1701	2016-11-08 01:16:18.757324597 (09:16:17.325)	6656	57	6658	31
y1701	2016-11-08 01:16:19.186355781 (09:16:17.817)	6656	557	6658	29
y1701	2016-11-08 01:16:20.746410693 (09:16:18.245)	6658	93	6660	135
y1701	2016-11-08 01:16:20.804666705 (09:16:18.778)	6658	97	6660	132
y1701	2016-11-08 01:16:20.805569474 (09:16:19.276)	6658	593	6660	134
y1701	2016-11-08 01:16:21.184375943 (09:16:19.823)	6658	563	6660	130
y1701	2016-11-08 01:16:21.996234912 (09:16:20.242)	6658	553	6660	134
y1701	2016-11-08 01:16:22.194132371 (09:16:20.679)	6658	552	6660	137
y1701	2016-11-08 01:16:23.489680845 (09:16:21.788)	6658	52	6660	47
y1701	2016-11-08 01:16:23.699533240 (09:16:22.290)	6658	9	6660	65
y1701	2016-11-08 01:16:24.494569427 (09:16:22.826)	6656	69	6658	16
y1701	2016-11-08 01:16:25.194395414 (09:16:23.272)	6656	69	6658	18
y1701	2016-11-08 01:16:26.521142906 (09:16:24.264)	6656	70	6658	18
y1701	2016-11-08 01:16:26.578467454 (09:16:24.720)	6656	70	6658	19
y1701	2016-11-08 01:16:27.267605130 (09:16:25.321)	6656	70	6658	20
y1701	2016-11-08 01:16:27.268230877 (09:16:25.793)	6656	73	6658	11
y1701	2016-11-08 01:16:28.265313212 (09:16:26.326)	6658	23	6660	66
y1701	2016-11-08 01:16:28.266167502 (09:16:26.820)	6658	38	6660	46
y1701	2016-11-08 01:16:28.721216193 (09:16:27.120)	6658	56	6660	46
y1701	2016-11-08 01:16:29.188653797 (09:16:27.687)	6658	56	6660	47
y1701	2016-11-08 01:16:30.013280976 (09:16:28.324)	6658	57	6660	49
y1701	2016-11-08 01:16:30.193237603 (09:16:28.677)	6658	28	6660	50
y1701	2016-11-08 01:16:30.715257400 (09:16:29.325)	6658	22	6660	54
y1701	2016-11-08 01:16:31.214016367 (09:16:29.805)	6658	17	6660	54
y1701	2016-11-08 01:16:32.014362676 (09:16:30.274)	6658	24	6660	55
y1701	2016-11-08 01:16:32.693175810 (09:16:31.107)	6658	22	6660	62
y1701	2016-11-08 01:16:33.756624443 (09:16:31.787)	6658	38	6660	58
y1701	2016-11-08 01:16:33.757675588 (09:16:32.302)	6658	40	6660	58
y1701	2016-11-08 01:16:34.958863749 (09:16:32.825)	6658	7	6660	80
y1701	2016-11-08 01:16:35.279618434 (09:16:33.311)	6656	76	6658	6
y1701	2016-11-08 01:16:35.501851475 (09:16:33.696)	6656	65	6658	5
y1701	2016-11-08 01:16:35.713645713 (09:16:34.326)	6656	65	6660	96
y1701	2016-11-08 01:16:36.356547244 (09:16:34.581)	6656	60	6658	18
y1701	2016-11-08 01:16:36.982177913 (09:16:35.105)	6656	60	6658	13
y1701	2016-11-08 01:16:37.491149954 (09:16:35.826)	6658	14	6660	96
y1701	2016-11-08 01:16:37.732493728 (09:16:36.141)	6658	17	6660	91
y1701	2016-11-08 01:16:38.602850536 (09:16:36.822)	6658	33	6660	89
y1701	2016-11-08 01:16:38.950919574 (09:16:37.220)	6658	33	6660	92
y1701	2016-11-08 01:16:40.727742807 (09:16:38.826)	6658	62	6660	87
y1701	2016-11-08 01:16:40.728627768 (09:16:39.325)	6658	67	6660	86
y1701	2016-11-08 01:16:41.225628972 (09:16:39.825)	6658	87	6660	86
y1701	2016-11-08 01:16:42.026300811 (09:16:40.129)	6658	85	6660	86
y1701	2016-11-08 01:16:42.192568273 (09:16:40.718)	6658	85	6660	89
y1701	2016-11-08 01:16:43.009789447 (09:16:41.152)	6658	84	6660	89
y1701	2016-11-08 01:16:43.521345936 (09:16:41.533)	6658	81	6660	89
y1701	2016-11-08 01:16:43.698950592 (09:16:42.135)	6658	82	6660	89
y1701	2016-11-08 01:16:44.708881210 (09:16:42.781)	6658	79	6660	89
y1701	2016-11-08 01:16:45.302201773 (09:16:42.998)	6658	79	6660	94
y1701	2016-11-08 01:16:45.303045311 (09:16:43.797)	6658	79	6660	94
y1701	2016-11-08 01:16:45.739636554 (09:16:44.245)	6658	31	6660	94
y1701	2016-11-08 01:16:46.193590598 (09:16:44.737)	6658	25	6660	94
y1701	2016-11-08 01:16:46.729176118 (09:16:45.325)	6658	25	6660	99
y1701	2016-11-08 01:16:47.190303503 (09:16:45.506)	6658	21	6660	99
y1701	2016-11-08 01:16:47.749293137 (09:16:46.107)	6658	15	6660	99
y1701	2016-11-08 01:16:48.227012894 (09:16:46.751)	6658	14	6660	100
y1701	2016-11-08 01:16:49.279426712 (09:16:47.214)	6658	13	6660	92
y1701	2016-11-08 01:16:50.025726039 (09:16:47.649)	6658	11	6660	92
y1701	2016-11-08 01:16:50.085098216 (09:16:48.208)	6656	62	6660	93
y1701	2016-11-08 01:16:50.519164653 (09:16:48.825)	6656	60	6658	127
y1701	2016-11-08 01:16:51.286140908 (09:16:49.326)	6656	44	6658	118
y1701	2016-11-08 01:16:51.329567601 (09:16:49.825)	6656	44	6658	122
y1701	2016-11-08 01:16:51.985474343 (09:16:50.286)	6656	41	6658	122
y1701	2016-11-08 01:16:52.197835248 (09:16:50.825)	6656	43	6658	122
y1701	2016-11-08 01:16:52.700129903 (09:16:51.214)	6656	41	6658	142
y1701	2016-11-08 01:16:53.766459560 (09:16:51.614)	6656	53	6658	130
y1701	2016-11-08 01:16:53.767426216 (09:16:52.173)	6656	41	6658	165
y1701	2016-11-08 01:16:54.438203514 (09:16:52.612)	6656	41	6658	150
y1701	2016-11-08 01:16:55.734273740 (09:16:53.765)	6656	35	6658	150
y1701	2016-11-08 01:16:56.395264141 (09:16:54.740)	6656	34	6658	150
y1701	2016-11-08 01:16:57.198973558 (09:16:55.721)	6656	534	6658	150
y1701	2016-11-08 01:16:58.018573085 (09:16:56.311)	6656	56	6658	124
y1701	2016-11-08 01:16:58.714800311 (09:16:56.803)	6656	30	6658	133
y1701	2016-11-08 01:16:59.038217325 (09:16:57.279)	6656	28	6658	137
y1701	2016-11-08 01:16:59.197096212 (09:16:57.686)	6656	28	6658	133
y1701	2016-11-08 01:17:00.005136261 (09:16:58.290)	6656	28	6658	127
y1701	2016-11-08 01:17:00.201094925 (09:16:58.751)	6656	28	6658	127
y1701	2016-11-08 01:17:01.244364259 (09:16:59.788)	6656	29	6658	127
y1701	2016-11-08 01:17:02.726442604 (09:17:00.738)	6656	28	6658	126
y1701	2016-11-08 01:17:02.759685066 (09:17:01.322)	6656	42	6658	127
y1701	2016-11-08 01:17:03.535427917 (09:17:01.725)	6656	31	6658	127
y1701	2016-11-08 01:17:04.508408087 (09:17:02.302)	6656	32	6658	140
y1701	2016-11-08 01:17:04.508933315 (09:17:02.783)	6656	17	6658	147
y1701	2016-11-08 01:17:05.268423102 (09:17:03.276)	6656	23	6658	147
y1701	2016-11-08 01:17:05.269326974 (09:17:03.732)	6656	23	6658	148
y1701	2016-11-08 01:17:06.240715723 (09:17:04.605)	6656	23	6658	127
y1701	2016-11-08 01:17:06.742219554 (09:17:05.300)	6656	28	6658	127
y1701	2016-11-08 01:17:07.299164018 (09:17:05.762)	6656	28	6658	130
y1701	2016-11-08 01:17:08.584169862 (09:17:06.334)	6656	24	6658	130
y1701	2016-11-08 01:17:08.707617199 (09:17:07.074)	6656	25	6658	132
y1701	2016-11-08 01:17:09.218600624 (09:17:07.466)	6656	23	6658	132
y1701	2016-11-08 01:17:10.404422775 (09:17:08.658)	6656	24	6658	132
y1701	2016-11-08 01:17:10.743646325 (09:17:09.271)	6656	26	6658	132
y1701	2016-11-08 01:17:11.708261257 (09:17:10.087)	6656	28	6658	133
y1701	2016-11-08 01:17:12.236386339 (09:17:10.800)	6656	28	6658	134
y1701	2016-11-08 01:17:13.530109688 (09:17:11.582)	6656	27	6658	134
y1701	2016-11-08 01:17:13.707219125 (09:17:12.248)	6656	44	6658	134
y1701	2016-11-08 01:17:14.210350864 (09:17:12.770)	6656	46	6658	129
y1701	2016-11-08 01:17:14.710751045 (09:17:13.184)	6656	88	6658	128
y1701	2016-11-08 01:17:15.536559689 (09:17:13.530)	6656	88	6658	126
y1701	2016-11-08 01:17:15.709989000 (09:17:14.272)	6656	84	6658	126
y1701	2016-11-08 01:17:16.206533241 (09:17:14.682)	6656	85	6658	127
y1701	2016-11-08 01:17:17.214089094 (09:17:15.760)	6656	55	6658	130
y1701	2016-11-08 01:17:18.230784821 (09:17:16.139)	6656	56	6658	55
y1701	2016-11-08 01:17:18.578191696 (09:17:16.825)	6658	32	6660	96
y1701	2016-11-08 01:17:19.253236888 (09:17:17.137)	6658	34	6660	85
y1701	2016-11-08 01:17:19.284702040 (09:17:17.738)	6658	35	6660	83
y1701	2016-11-08 01:17:20.251271797 (09:17:18.194)	6658	37	6660	82
y1701	2016-11-08 01:17:20.763317940 (09:17:19.092)	6658	38	6660	82
y1701	2016-11-08 01:17:21.240791273 (09:17:19.483)	6658	43	6660	82
y1701	2016-11-08 01:17:22.082588523 (09:17:20.249)	6658	48	6660	82
y1701	2016-11-08 01:17:22.216333225 (09:17:20.760)	6658	48	6660	74
y1701	2016-11-08 01:17:22.717598041 (09:17:21.280)	6658	57	6660	62
y1701	2016-11-08 01:17:23.507214633 (09:17:21.780)	6658	63	6660	60
y1701	2016-11-08 01:17:24.016410954 (09:17:22.325)	6658	60	6660	48
y1701	2016-11-08 01:17:24.540759044 (09:17:22.764)	6658	61	6660	56
y1701	2016-11-08 01:17:25.301421570 (09:17:23.111)	6658	62	6660	54
y1701	2016-11-08 01:17:26.048350511 (09:17:23.581)	6658	57	6660	79
y1701	2016-11-08 01:17:26.048394017 (09:17:24.241)	6658	57	6660	78
y1701	2016-11-08 01:17:26.554424523 (09:17:24.825)	6658	57	6660	74
y1701	2016-11-08 01:17:26.732813972 (09:17:25.206)	6660	114	6662	237
y1701	2016-11-08 01:17:27.263113544 (09:17:25.812)	6660	102	6662	232
y1701	2016-11-08 01:17:27.753405530 (09:17:26.300)	6660	79	6662	232
y1701	2016-11-08 01:17:28.542288182 (09:17:26.692)	6660	44	6662	232
y1701	2016-11-08 01:17:29.014198401 (09:17:26.977)	6660	45	6662	232
y1701	2016-11-08 01:17:30.212397763 (09:17:28.584)	6660	44	6662	231
y1701	2016-11-08 01:17:31.009234467 (09:17:29.216)	6660	19	6662	231
y1701	2016-11-08 01:17:31.704472432 (09:17:29.595)	6658	78	6660	40
y1701	2016-11-08 01:17:32.036142511 (09:17:30.314)	6658	70	6662	238
y1701	2016-11-08 01:17:32.351005189 (09:17:30.755)	6658	80	6662	237
y1701	2016-11-08 01:17:33.033709272 (09:17:31.291)	6658	75	6660	14
y1701	2016-11-08 01:17:33.230955786 (09:17:31.719)	6658	79	6662	237
y1701	2016-11-08 01:17:33.721106574 (09:17:32.123)	6660	1	6662	237
y1701	2016-11-08 01:17:34.249959646 (09:17:32.719)	6660	17	6662	237
y1701	2016-11-08 01:17:34.720999558 (09:17:33.293)	6660	98	6662	237
y1701	2016-11-08 01:17:35.249557997 (09:17:33.776)	6660	127	6662	236
y1701	2016-11-08 01:17:35.716513520 (09:17:34.296)	6660	127	6662	234
y1701	2016-11-08 01:17:36.521151874 (09:17:34.753)	6660	126	6662	233
y1701	2016-11-08 01:17:36.729215455 (09:17:35.273)	6660	126	6662	231
y1701	2016-11-08 01:17:37.257572704 (09:17:35.722)	6660	76	6662	230
y1701	2016-11-08 01:17:37.720716073 (09:17:36.094)	6660	77	6662	222
y1701	2016-11-08 01:17:38.673010512 (09:17:36.816)	6660	78	6662	223
y1701	2016-11-08 01:17:39.282226628 (09:17:37.288)	6660	73	6662	211
y1701	2016-11-08 01:17:40.165581046 (09:17:37.775)	6660	87	6662	211
y1701	2016-11-08 01:17:40.193139776 (09:17:38.199)	6660	76	6662	209
y1701	2016-11-08 01:17:40.520962103 (09:17:38.744)	6660	79	6662	208
y1701	2016-11-08 01:17:41.257281772 (09:17:39.809)	6660	79	6664	219
y1701	2016-11-08 01:17:42.016991431 (09:17:40.319)	6660	55	6664	226
y1701	2016-11-08 01:17:42.225263727 (09:17:40.740)	6662	2	6664	225
y1701	2016-11-08 01:17:42.756419295 (09:17:41.294)	6660	99	6662	1
y1701	2016-11-08 01:17:43.525616887 (09:17:41.822)	6660	99	6664	225
y1701	2016-11-08 01:17:44.291653459 (09:17:42.292)	6660	94	6664	234
y1701	2016-11-08 01:17:44.510613764 (09:17:42.825)	6660	95	6662	55
y1701	2016-11-08 01:17:44.749449662 (09:17:43.183)	6660	95	6662	71
y1701	2016-11-08 01:17:45.678952085 (09:17:43.825)	6660	46	6662	70
y1701	2016-11-08 01:17:46.296106805 (09:17:44.263)	6660	36	6662	89
y1701	2016-11-08 01:17:46.296654755 (09:17:44.825)	6660	36	6662	84
y1701	2016-11-08 01:17:47.192160906 (09:17:45.224)	6660	36	6662	81
y1701	2016-11-08 01:17:47.544593254 (09:17:45.748)	6660	35	6662	78
y1701	2016-11-08 01:17:48.050006095 (09:17:46.325)	6660	35	6662	87
y1701	2016-11-08 01:17:48.231644127 (09:17:46.793)	6660	46	6662	70
y1701	2016-11-08 01:17:49.045037593 (09:17:47.247)	6660	46	6662	69
y1701	2016-11-08 01:17:50.045276256 (09:17:48.313)	6660	52	6662	68
y1701	2016-11-08 01:17:50.231827277 (09:17:48.740)	6660	30	6662	62
y1701	2016-11-08 01:17:51.029058433 (09:17:49.287)	6660	30	6662	61
y1701	2016-11-08 01:17:51.784937310 (09:17:49.825)	6662	25	6664	307
y1701	2016-11-08 01:17:51.785583062 (09:17:50.324)	6662	45	6664	275
y1701	2016-11-08 01:17:52.436560131 (09:17:50.711)	6662	48	6664	264
y1701	2016-11-08 01:17:52.727273620 (09:17:51.265)	6662	37	6664	260
y1701	2016-11-08 01:17:53.238659638 (09:17:51.825)	6662	39	6664	287
y1701	2016-11-08 01:17:54.065293167 (09:17:52.308)	6660	38	6662	58
y1701	2016-11-08 01:17:54.227056531 (09:17:52.671)	6660	28	6662	70
y1701	2016-11-08 01:17:54.776075795 (09:17:53.288)	6662	2	6664	304
y1701	2016-11-08 01:17:55.728779304 (09:17:53.735)	6660	38	6662	4
y1701	2016-11-08 01:17:56.049755578 (09:17:54.251)	6660	49	6662	8
y1701	2016-11-08 01:17:56.225742919 (09:17:54.786)	6660	51	6662	1
y1701	2016-11-08 01:17:56.728847951 (09:17:55.302)	6662	11	6664	302
y1701	2016-11-08 01:17:57.275506304 (09:17:55.817)	6662	11	6664	291
y1701	2016-11-08 01:17:57.759915375 (09:17:56.325)	6662	51	6664	208
y1701	2016-11-08 01:17:58.264606331 (09:17:56.813)	6662	51	6664	201
y1701	2016-11-08 01:17:59.588747827 (09:17:57.280)	6662	51	6664	211
y1701	2016-11-08 01:17:59.589557922 (09:17:57.818)	6662	5	6664	207
y1701	2016-11-08 01:17:59.763713137 (09:17:58.264)	6662	5	6664	139
y1701	2016-11-08 01:18:00.801330487 (09:17:58.784)	6662	33	6664	137
y1701	2016-11-08 01:18:00.801376395 (09:17:59.078)	6662	42	6664	136
y1701	2016-11-08 01:18:01.276232728 (09:17:59.825)	6662	41	6664	136
y1701	2016-11-08 01:18:01.729540489 (09:18:00.310)	6662	40	6664	135
y1701	2016-11-08 01:18:02.238275081 (09:18:00.779)	6662	42	6664	282
y1701	2016-11-08 01:18:02.758684490 (09:18:01.309)	6662	39	6664	317
y1701	2016-11-08 01:18:03.694482364 (09:18:01.704)	6662	31	6664	317
y1701	2016-11-08 01:18:03.942275345 (09:18:02.066)	6662	28	6664	315
y1701	2016-11-08 01:18:04.288071722 (09:18:02.755)	6662	29	6664	313
y1701	2016-11-08 01:18:05.295164436 (09:18:03.259)	6662	34	6664	112
y1701	2016-11-08 01:18:05.675542245 (09:18:03.802)	6662	37	6664	104
y1701	2016-11-08 01:18:06.283214253 (09:18:04.322)	6662	43	6664	107
y1701	2016-11-08 01:18:06.547626822 (09:18:04.558)	6662	45	6664	106
y1701	2016-11-08 01:18:06.734978571 (09:18:05.304)	6662	46	6664	106
y1701	2016-11-08 01:18:07.278048225 (09:18:05.753)	6662	59	6664	102
