y1701	2016-11-08 05:55:11.270047337 (13:55:11.128)	6680	86	6682	5
y1701	2016-11-08 05:55:11.831570617 (13:55:11.695)	6680	85	6682	11
y1701	2016-11-08 05:55:12.259341060 (13:55:12.113)	6680	87	6682	1
y1701	2016-11-08 05:55:12.750335777 (13:55:12.661)	6680	88	6684	82
y1701	2016-11-08 05:55:13.222113588 (13:55:13.217)	6680	93	6682	6
y1701	2016-11-08 05:55:13.845622303 (13:55:13.660)	6680	89	6684	61
y1701	2016-11-08 05:55:14.244979362 (13:55:14.201)	6682	11	6684	55
y1701	2016-11-08 05:55:14.759525792 (13:55:14.615)	6680	83	6684	73
y1701	2016-11-08 05:55:15.262485665 (13:55:15.178)	6680	85	6684	83
y1701	2016-11-08 05:55:15.737048403 (13:55:15.710)	6680	84	6684	73
y1701	2016-11-08 05:55:16.483907648 (13:55:16.228)	6682	18	6684	73
y1701	2016-11-08 05:55:16.728990128 (13:55:16.729)	6680	79	6682	2
y1701	2016-11-08 05:55:17.249801672 (13:55:17.213)	6680	83	6682	5
y1701	2016-11-08 05:55:17.739230151 (13:55:17.443)	6680	83	6682	5
y1701	2016-11-08 05:55:18.472049414 (13:55:18.152)	6680	83	6682	4
y1701	2016-11-08 05:55:18.749685608 (13:55:18.714)	6682	26	6684	74
y1701	2016-11-08 05:55:19.230494931 (13:55:19.087)	6682	27	6684	44
y1701	2016-11-08 05:55:19.743751766 (13:55:19.597)	6682	35	6684	37
y1701	2016-11-08 05:55:20.244070253 (13:55:20.144)	6682	44	6684	37
y1701	2016-11-08 05:55:20.748457099 (13:55:20.704)	6682	35	6684	53
y1701	2016-11-08 05:55:21.643586586 (13:55:21.221)	6682	26	6684	52
y1701	2016-11-08 05:55:22.032320259 (13:55:21.710)	6682	26	6684	40
y1701	2016-11-08 05:55:22.226697531 (13:55:22.127)	6682	31	6684	36
y1701	2016-11-08 05:55:22.764334180 (13:55:22.701)	6682	30	6684	39
y1701	2016-11-08 05:55:23.246766969 (13:55:23.083)	6682	25	6684	36
y1701	2016-11-08 05:55:24.752886702 (13:55:24.202)	6682	25	6684	37
y1701	2016-11-08 05:55:24.803052344 (13:55:24.729)	6682	25	6684	39
y1701	2016-11-08 05:55:25.707813875 (13:55:25.213)	6682	25	6684	52
y1701	2016-11-08 05:55:25.772096927 (13:55:25.734)	6682	15	6684	53
y1701	2016-11-08 05:55:26.656514245 (13:55:26.202)	6680	134	6684	58
y1701	2016-11-08 05:55:27.059279025 (13:55:26.719)	6680	134	6682	2
y1701	2016-11-08 05:55:27.291352611 (13:55:27.197)	6680	127	6682	7
y1701	2016-11-08 05:55:28.190637134 (13:55:27.638)	6680	126	6682	26
y1701	2016-11-08 05:55:28.235418441 (13:55:28.210)	6680	118	6682	26
y1701	2016-11-08 05:55:29.217455570 (13:55:28.714)	6680	117	6682	8
y1701	2016-11-08 05:55:29.634720426 (13:55:29.148)	6680	103	6682	8
y1701	2016-11-08 05:55:29.765711071 (13:55:29.725)	6680	106	6682	8
y1701	2016-11-08 05:55:30.206439448 (13:55:30.186)	6680	106	6682	7
y1701	2016-11-08 05:55:30.755573688 (13:55:30.695)	6682	193	6684	78
y1701	2016-11-08 05:55:31.724742496 (13:55:31.225)	6682	193	6684	48
y1701	2016-11-08 05:55:32.178914150 (13:55:31.719)	6682	194	6684	47
y1701	2016-11-08 05:55:32.629634800 (13:55:32.077)	6682	200	6684	47
y1701	2016-11-08 05:55:33.065653084 (13:55:32.689)	6682	201	6684	46
y1701	2016-11-08 05:55:33.269949855 (13:55:33.235)	6682	205	6684	46
y1701	2016-11-08 05:55:33.989830302 (13:55:33.732)	6682	204	6684	42
y1701	2016-11-08 05:55:34.238072191 (13:55:34.162)	6682	212	6684	42
y1701	2016-11-08 05:55:34.767707535 (13:55:34.675)	6682	212	6684	35
y1701	2016-11-08 05:55:35.260453933 (13:55:35.118)	6682	211	6684	32
y1701	2016-11-08 05:55:35.761285053 (13:55:35.701)	6682	209	6684	32
y1701	2016-11-08 05:55:36.494236417 (13:55:36.157)	6682	197	6684	240
y1701	2016-11-08 05:55:36.750683613 (13:55:36.670)	6682	10	6684	76
y1701	2016-11-08 05:55:37.580842011 (13:55:37.212)	6680	114	6682	1
y1701	2016-11-08 05:55:37.777161402 (13:55:37.712)	6680	111	6682	19
y1701	2016-11-08 05:55:38.774311553 (13:55:38.522)	6680	111	6682	17
y1701	2016-11-08 05:55:39.510928603 (13:55:39.171)	6680	111	6682	15
y1701	2016-11-08 05:55:39.756378239 (13:55:39.576)	6680	150	6682	15
y1701	2016-11-08 05:55:40.454398218 (13:55:40.230)	6680	150	6682	16
y1701	2016-11-08 05:55:41.500152622 (13:55:40.638)	6680	150	6682	9
y1701	2016-11-08 05:55:41.501119342 (13:55:41.115)	6680	124	6682	3
y1701	2016-11-08 05:55:41.785239154 (13:55:41.681)	6680	123	6682	25
y1701	2016-11-08 05:55:42.237191363 (13:55:42.037)	6680	117	6682	28
y1701	2016-11-08 05:55:42.758612121 (13:55:42.725)	6680	118	6682	13
y1701	2016-11-08 05:55:43.251422215 (13:55:43.093)	6682	1	6684	104
y1701	2016-11-08 05:55:43.765264020 (13:55:43.735)	6680	123	6682	17
y1701	2016-11-08 05:55:44.249043689 (13:55:44.235)	6680	118	6682	40
y1701	2016-11-08 05:55:44.954045362 (13:55:44.701)	6680	119	6682	28
y1701	2016-11-08 05:55:45.277126033 (13:55:45.178)	6680	108	6682	91
y1701	2016-11-08 05:55:45.764960205 (13:55:45.697)	6680	103	6682	84
y1701	2016-11-08 05:55:46.368209650 (13:55:46.227)	6680	101	6682	89
y1701	2016-11-08 05:55:47.038803479 (13:55:46.721)	6680	102	6682	106
y1701	2016-11-08 05:55:47.313123485 (13:55:47.175)	6680	96	6682	121
y1701	2016-11-08 05:55:48.094824799 (13:55:47.664)	6682	79	6684	125
y1701	2016-11-08 05:55:48.736742804 (13:55:48.219)	6680	106	6682	18
y1701	2016-11-08 05:55:49.238183394 (13:55:48.698)	6680	96	6684	88
y1701	2016-11-08 05:55:49.551529323 (13:55:49.232)	6680	115	6684	56
y1701	2016-11-08 05:55:49.754793252 (13:55:49.732)	6680	99	6682	14
y1701	2016-11-08 05:55:50.269616079 (13:55:50.187)	6680	100	6684	108
y1701	2016-11-08 05:55:50.963467222 (13:55:50.725)	6680	101	6684	108
y1701	2016-11-08 05:55:51.263720363 (13:55:51.120)	6680	101	6684	108
y1701	2016-11-08 05:55:52.290523404 (13:55:52.170)	6680	100	6684	108
y1701	2016-11-08 05:55:52.760725686 (13:55:52.581)	6680	100	6684	114
y1701	2016-11-08 05:55:53.986857796 (13:55:53.668)	6680	101	6684	114
y1701	2016-11-08 05:55:54.277248916 (13:55:54.234)	6680	102	6684	114
y1701	2016-11-08 05:55:54.940231137 (13:55:54.707)	6680	105	6684	116
y1701	2016-11-08 05:55:55.273056057 (13:55:55.205)	6680	103	6684	170
y1701	2016-11-08 05:55:56.301339735 (13:55:56.215)	6680	106	6684	58
y1701	2016-11-08 05:55:56.764793905 (13:55:56.537)	6680	58	6682	47
y1701	2016-11-08 05:55:57.994023416 (13:55:57.232)	6680	258	6682	83
y1701	2016-11-08 05:55:58.443988232 (13:55:57.732)	6680	257	6682	73
y1701	2016-11-08 05:55:58.494655968 (13:55:58.191)	6680	255	6682	68
y1701	2016-11-08 05:55:58.771832946 (13:55:58.680)	6680	250	6682	68
y1701	2016-11-08 05:55:59.409184716 (13:55:59.101)	6680	256	6682	97
y1701	2016-11-08 05:55:59.760002726 (13:55:59.693)	6680	236	6682	111
y1701	2016-11-08 05:56:00.266935411 (13:56:00.233)	6680	233	6682	112
y1701	2016-11-08 05:56:00.752260439 (13:56:00.670)	6680	228	6682	112
y1701	2016-11-08 05:56:01.703546575 (13:56:01.201)	6680	228	6682	111
y1701	2016-11-08 05:56:02.107777154 (13:56:01.722)	6680	229	6682	111
y1701	2016-11-08 05:56:02.248172795 (13:56:02.210)	6680	200	6682	111
y1701	2016-11-08 05:56:02.793212912 (13:56:02.694)	6680	185	6682	109
y1701	2016-11-08 05:56:03.779262420 (13:56:03.028)	6680	183	6682	109
y1701	2016-11-08 05:56:03.826202685 (13:56:03.640)	6680	176	6682	109
y1701	2016-11-08 05:56:04.816181458 (13:56:04.156)	6680	175	6682	106
y1701	2016-11-08 05:56:04.867910146 (13:56:04.712)	6680	172	6682	106
y1701	2016-11-08 05:56:05.495936256 (13:56:05.213)	6680	167	6682	106
y1701	2016-11-08 05:56:06.390757798 (13:56:06.214)	6680	167	6682	150
y1701	2016-11-08 05:56:06.769729643 (13:56:06.703)	6680	156	6682	159
y1701	2016-11-08 05:56:07.502450558 (13:56:07.213)	6680	156	6682	128
y1701	2016-11-08 05:56:07.774350044 (13:56:07.579)	6680	129	6682	130
y1701	2016-11-08 05:56:08.524965991 (13:56:08.228)	6680	131	6682	148
y1701	2016-11-08 05:56:09.120936500 (13:56:08.531)	6680	64	6682	148
y1701	2016-11-08 05:56:09.265080682 (13:56:09.221)	6680	35	6682	134
y1701	2016-11-08 05:56:10.253224894 (13:56:09.712)	6680	10	6682	135
y1701	2016-11-08 05:56:10.781601223 (13:56:10.221)	6678	190	6680	10
y1701	2016-11-08 05:56:10.816241079 (13:56:10.672)	6678	190	6680	12
y1701	2016-11-08 05:56:11.738274997 (13:56:11.177)	6680	40	6682	135
y1701	2016-11-08 05:56:12.192677291 (13:56:11.585)	6680	38	6682	132
y1701	2016-11-08 05:56:12.737115631 (13:56:12.210)	6680	38	6682	124
y1701	2016-11-08 05:56:12.769310577 (13:56:12.719)	6680	37	6682	79
y1701	2016-11-08 05:56:13.304623023 (13:56:13.228)	6680	2	6682	86
y1701	2016-11-08 05:56:14.448716705 (13:56:13.717)	6680	11	6682	89
y1701	2016-11-08 05:56:14.492606333 (13:56:14.221)	6680	1	6682	91
y1701	2016-11-08 05:56:14.780176003 (13:56:14.734)	6680	2	6682	96
y1701	2016-11-08 05:56:15.314415221 (13:56:15.133)	6680	5	6682	94
y1701	2016-11-08 05:56:16.251975273 (13:56:15.679)	6680	24	6682	86
y1701	2016-11-08 05:56:16.680795245 (13:56:16.227)	6680	32	6682	82
y1701	2016-11-08 05:56:16.791349716 (13:56:16.669)	6680	25	6682	89
y1701	2016-11-08 05:56:17.581867983 (13:56:17.233)	6680	25	6682	83
y1701	2016-11-08 05:56:18.269870445 (13:56:17.714)	6680	18	6682	99
y1701	2016-11-08 05:56:18.303559444 (13:56:18.221)	6680	15	6682	104
y1701	2016-11-08 05:56:19.055825098 (13:56:18.611)	6680	15	6682	126
y1701	2016-11-08 05:56:19.910710316 (13:56:19.189)	6680	5	6682	134
y1701	2016-11-08 05:56:19.965180526 (13:56:19.709)	6680	1	6682	134
y1701	2016-11-08 05:56:20.271875042 (13:56:20.229)	6680	1	6682	134
y1701	2016-11-08 05:56:20.829741123 (13:56:20.663)	6680	3	6682	133
y1701	2016-11-08 05:56:21.765602783 (13:56:21.199)	6680	26	6682	133
y1701	2016-11-08 05:56:21.795943668 (13:56:21.626)	6680	31	6682	81
y1701	2016-11-08 05:56:22.605283609 (13:56:22.202)	6680	42	6682	81
y1701	2016-11-08 05:56:23.008376530 (13:56:22.715)	6680	40	6682	79
y1701	2016-11-08 05:56:23.240754220 (13:56:23.064)	6680	41	6682	69
y1701	2016-11-08 05:56:23.785130495 (13:56:23.680)	6680	45	6682	67
y1701	2016-11-08 05:56:25.270327677 (13:56:25.223)	6680	45	6682	67
y1701	2016-11-08 05:56:25.860222857 (13:56:25.692)	6680	45	6682	66
y1701	2016-11-08 05:56:26.770757211 (13:56:26.193)	6680	45	6682	65
y1701	2016-11-08 05:56:26.851228207 (13:56:26.594)	6680	45	6682	82
y1701	2016-11-08 05:56:29.253650503 (13:56:28.670)	6680	62	6682	65
y1701	2016-11-08 05:56:29.312787178 (13:56:29.232)	6682	115	6684	43
y1701	2016-11-08 05:56:29.861981027 (13:56:29.733)	6682	115	6684	34
y1701	2016-11-08 05:56:30.587992205 (13:56:30.203)	6682	75	6684	34
y1701	2016-11-08 05:56:31.006491320 (13:56:30.604)	6682	71	6684	23
y1701	2016-11-08 05:56:31.810157132 (13:56:31.206)	6682	76	6684	27
y1701	2016-11-08 05:56:31.812566800 (13:56:31.645)	6682	72	6684	27
y1701	2016-11-08 05:56:32.789536126 (13:56:32.211)	6682	72	6684	25
y1701	2016-11-08 05:56:32.821937167 (13:56:32.706)	6682	76	6684	24
y1701	2016-11-08 05:56:34.805660699 (13:56:34.640)	6682	76	6684	114
y1701	2016-11-08 05:56:35.534911751 (13:56:35.212)	6682	62	6684	125
y1701	2016-11-08 05:56:36.258131643 (13:56:36.220)	6682	61	6684	125
y1701	2016-11-08 05:56:36.789459138 (13:56:36.705)	6682	61	6684	114
y1701	2016-11-08 05:56:37.282999527 (13:56:37.229)	6682	50	6684	86
y1701	2016-11-08 05:56:37.791136721 (13:56:37.722)	6682	44	6686	40
y1701	2016-11-08 05:56:38.478993507 (13:56:38.145)	6682	56	6686	42
y1701	2016-11-08 05:56:38.776272583 (13:56:38.640)	6682	67	6686	123
y1701	2016-11-08 05:56:39.807232010 (13:56:39.227)	6684	1	6686	123
y1701	2016-11-08 05:56:39.863649371 (13:56:39.705)	6682	71	6684	34
y1701	2016-11-08 05:56:40.281339023 (13:56:40.209)	6682	74	6684	34
y1701	2016-11-08 05:56:40.969654498 (13:56:40.541)	6684	21	6686	113
y1701	2016-11-08 05:56:41.773540016 (13:56:41.231)	6684	21	6686	111
y1701	2016-11-08 05:56:41.808016156 (13:56:41.661)	6684	28	6686	111
y1701	2016-11-08 05:56:42.606134538 (13:56:42.234)	6684	29	6686	109
y1701	2016-11-08 05:56:42.805285560 (13:56:42.666)	6684	31	6686	109
y1701	2016-11-08 05:56:43.469131870 (13:56:43.169)	6684	32	6686	109
y1701	2016-11-08 05:56:44.799831072 (13:56:44.158)	6684	32	6686	114
y1701	2016-11-08 05:56:45.241985682 (13:56:44.705)	6684	32	6686	109
y1701	2016-11-08 05:56:45.266766623 (13:56:45.146)	6684	33	6686	109
y1701	2016-11-08 05:56:45.858996180 (13:56:45.722)	6684	34	6686	108
y1701	2016-11-08 05:56:46.261615581 (13:56:46.195)	6684	46	6686	107
y1701	2016-11-08 05:56:47.173984053 (13:56:46.597)	6684	48	6686	105
y1701	2016-11-08 05:56:47.380743050 (13:56:47.115)	6684	47	6686	100
y1701	2016-11-08 05:56:48.174592317 (13:56:47.706)	6684	47	6686	97
y1701	2016-11-08 05:56:48.280764701 (13:56:48.211)	6684	48	6686	94
y1701	2016-11-08 05:56:49.134954779 (13:56:48.622)	6684	23	6686	97
y1701	2016-11-08 05:56:49.297629637 (13:56:49.219)	6684	24	6686	86
y1701	2016-11-08 05:56:50.323051722 (13:56:50.196)	6684	25	6686	86
y1701	2016-11-08 05:56:51.189975463 (13:56:50.668)	6684	25	6686	84
y1701	2016-11-08 05:56:51.291754499 (13:56:51.127)	6684	25	6686	83
y1701	2016-11-08 05:56:52.349658931 (13:56:52.190)	6684	25	6686	84
y1701	2016-11-08 05:56:53.180083939 (13:56:52.673)	6684	31	6686	83
y1701	2016-11-08 05:56:53.807238369 (13:56:53.133)	6684	31	6688	78
y1701	2016-11-08 05:56:53.839652283 (13:56:53.510)	6684	35	6686	59
y1701	2016-11-08 05:56:54.824192548 (13:56:54.097)	6684	31	6688	88
y1701	2016-11-08 05:56:54.855245334 (13:56:54.702)	6684	29	6688	92
y1701	2016-11-08 05:56:55.284028699 (13:56:55.042)	6684	34	6688	82
y1701	2016-11-08 05:56:56.229020954 (13:56:55.678)	6684	31	6688	88
y1701	2016-11-08 05:56:56.314082039 (13:56:56.202)	6684	31	6688	92
y1701	2016-11-08 05:56:57.102123815 (13:56:56.694)	6684	29	6688	88
y1701	2016-11-08 05:56:57.262310405 (13:56:57.186)	6684	29	6686	13
y1701	2016-11-08 05:56:58.408148632 (13:56:57.674)	6684	25	6686	31
y1701	2016-11-08 05:56:58.474480851 (13:56:58.010)	6684	33	6686	31
y1701	2016-11-08 05:57:00.065940399 (13:56:59.699)	6684	34	6686	32
y1701	2016-11-08 05:57:00.246253503 (13:57:00.204)	6684	28	6686	32
y1701	2016-11-08 05:57:00.804315224 (13:57:00.663)	6684	6	6686	51
y1701	2016-11-08 05:57:01.527435516 (13:57:01.231)	6684	6	6686	59
y1701	2016-11-08 05:57:02.007069895 (13:57:01.670)	6684	5	6686	64
y1701	2016-11-08 05:57:02.763270521 (13:57:02.167)	6682	36	6684	4
y1701	2016-11-08 05:57:02.799531746 (13:57:02.714)	6682	43	6686	50
y1701	2016-11-08 05:57:03.652252840 (13:57:03.188)	6682	43	6686	71
y1701	2016-11-08 05:57:03.816561929 (13:57:03.663)	6682	60	6686	74
y1701	2016-11-08 05:57:04.620439148 (13:57:04.207)	6684	18	6686	74
y1701	2016-11-08 05:57:04.889917561 (13:57:04.651)	6684	17	6686	75
y1701	2016-11-08 05:57:05.252051398 (13:57:05.017)	6684	18	6686	75
y1701	2016-11-08 05:57:05.810045024 (13:57:05.585)	6684	18	6686	66
y1701	2016-11-08 05:57:06.770930878 (13:57:06.012)	6684	52	6686	66
y1701	2016-11-08 05:57:07.751144631 (13:57:07.194)	6684	53	6686	66
y1701	2016-11-08 05:57:07.840935186 (13:57:07.732)	6684	53	6686	67
y1701	2016-11-08 05:57:08.775322545 (13:57:08.094)	6684	53	6686	66
y1701	2016-11-08 05:57:08.810788141 (13:57:08.725)	6684	53	6686	51
y1701	2016-11-08 05:57:09.416742897 (13:57:09.132)	6684	53	6686	54
y1701	2016-11-08 05:57:10.397114733 (13:57:09.665)	6684	53	6686	60
y1701	2016-11-08 05:57:10.440595058 (13:57:10.206)	6684	53	6686	59
y1701	2016-11-08 05:57:11.296448879 (13:57:10.691)	6684	103	6686	38
y1701	2016-11-08 05:57:11.345688416 (13:57:11.207)	6684	102	6686	29
y1701	2016-11-08 05:57:12.742106122 (13:57:12.229)	6684	102	6686	27
y1701	2016-11-08 05:57:13.269749816 (13:57:13.220)	6684	102	6686	36
y1701	2016-11-08 05:57:14.260296547 (13:57:13.670)	6684	107	6686	32
y1701	2016-11-08 05:57:14.301958839 (13:57:14.191)	6684	110	6686	22
y1701	2016-11-08 05:57:14.732372772 (13:57:14.652)	6686	42	6688	92
y1701	2016-11-08 05:57:15.336297933 (13:57:15.120)	6686	42	6688	93
y1701	2016-11-08 05:57:16.292190242 (13:57:16.228)	6686	42	6688	99
y1701	2016-11-08 05:57:16.756504499 (13:57:16.719)	6686	42	6688	101
y1701	2016-11-08 05:57:17.284279432 (13:57:17.170)	6686	42	6688	100
y1701	2016-11-08 05:57:17.766410079 (13:57:17.667)	6686	45	6688	97
y1701	2016-11-08 05:57:18.333805445 (13:57:18.216)	6686	46	6688	95
y1701	2016-11-08 05:57:18.740129144 (13:57:18.709)	6686	46	6688	94
y1701	2016-11-08 05:57:19.285530096 (13:57:18.988)	6686	49	6688	94
y1701	2016-11-08 05:57:19.837208277 (13:57:19.552)	6686	48	6688	94
y1701	2016-11-08 05:57:20.283636396 (13:57:20.011)	6686	58	6688	87
y1701	2016-11-08 05:57:20.943527578 (13:57:20.692)	6686	57	6688	87
y1701	2016-11-08 05:57:21.866666839 (13:57:21.079)	6686	61	6688	86
y1701	2016-11-08 05:57:21.908724583 (13:57:21.636)	6686	60	6688	81
y1701	2016-11-08 05:57:23.151708776 (13:57:22.567)	6686	61	6688	80
y1701	2016-11-08 05:57:23.791592620 (13:57:23.138)	6686	60	6688	35
y1701	2016-11-08 05:57:24.243175395 (13:57:24.194)	6686	69	6688	34
y1701	2016-11-08 05:57:24.734105321 (13:57:24.676)	6686	70	6688	34
y1701	2016-11-08 05:57:25.246557663 (13:57:25.107)	6686	72	6688	31
y1701	2016-11-08 05:57:26.527517703 (13:57:26.209)	6686	72	6688	11
y1701	2016-11-08 05:57:27.242793774 (13:57:26.709)	6688	17	6690	156
y1701	2016-11-08 05:57:27.288581706 (13:57:27.218)	6688	4	6690	153
y1701	2016-11-08 05:57:27.761591397 (13:57:27.658)	6686	77	6688	40
y1701	2016-11-08 05:57:28.258168763 (13:57:28.175)	6686	77	6688	11
y1701	2016-11-08 05:57:28.765294212 (13:57:28.595)	6686	88	6688	33
y1701	2016-11-08 05:57:29.255713307 (13:57:29.230)	6686	88	6688	104
y1701	2016-11-08 05:57:29.765522436 (13:57:29.731)	6686	79	6688	115
y1701	2016-11-08 05:57:30.478652171 (13:57:30.197)	6686	89	6688	79
y1701	2016-11-08 05:57:31.284220495 (13:57:30.729)	6686	89	6688	86
y1701	2016-11-08 05:57:31.361858651 (13:57:31.232)	6686	92	6688	106
y1701	2016-11-08 05:57:31.986863336 (13:57:31.659)	6686	92	6688	113
y1701	2016-11-08 05:57:32.240113000 (13:57:32.172)	6686	92	6688	120
y1701	2016-11-08 05:57:33.033652304 (13:57:32.735)	6686	92	6688	118
y1701	2016-11-08 05:57:33.758501949 (13:57:33.154)	6686	102	6688	104
y1701	2016-11-08 05:57:33.795736284 (13:57:33.703)	6686	98	6688	85
y1701	2016-11-08 05:57:34.638513354 (13:57:34.165)	6686	98	6688	95
y1701	2016-11-08 05:57:35.780034558 (13:57:34.711)	6686	98	6688	96
y1701	2016-11-08 05:57:35.807467799 (13:57:35.199)	6686	98	6688	117
y1701	2016-11-08 05:57:35.920131887 (13:57:35.632)	6686	98	6688	106
y1701	2016-11-08 05:57:36.438216335 (13:57:35.965)	6686	100	6688	115
y1701	2016-11-08 05:57:36.756878767 (13:57:36.666)	6686	105	6688	91
y1701	2016-11-08 05:57:37.548832204 (13:57:36.983)	6686	107	6688	82
y1701	2016-11-08 05:57:37.795883588 (13:57:37.731)	6686	89	6688	83
y1701	2016-11-08 05:57:38.736511990 (13:57:38.166)	6686	89	6688	82
y1701	2016-11-08 05:57:39.373931578 (13:57:38.690)	6686	90	6688	84
y1701	2016-11-08 05:57:40.241353517 (13:57:39.684)	6686	70	6688	93
y1701	2016-11-08 05:57:40.303382337 (13:57:40.132)	6686	40	6688	101
y1701	2016-11-08 05:57:41.203224442 (13:57:40.609)	6684	129	6688	107
y1701	2016-11-08 05:57:41.794637580 (13:57:41.022)	6684	130	6688	89
y1701	2016-11-08 05:57:41.821362616 (13:57:41.448)	6684	130	6688	90
y1701	2016-11-08 05:57:42.268937593 (13:57:42.112)	6686	2	6688	89
y1701	2016-11-08 05:57:42.770879208 (13:57:42.708)	6684	128	6688	92
y1701	2016-11-08 05:57:43.263898324 (13:57:43.181)	6684	128	6688	91
y1701	2016-11-08 05:57:44.614134408 (13:57:44.191)	6684	138	6688	91
y1701	2016-11-08 05:57:44.776246414 (13:57:44.699)	6684	138	6688	92
y1701	2016-11-08 05:57:45.304553284 (13:57:45.181)	6684	128	6688	89
y1701	2016-11-08 05:57:46.293809636 (13:57:46.223)	6684	128	6686	40
y1701	2016-11-08 05:57:47.064954949 (13:57:46.686)	6686	89	6688	101
y1701	2016-11-08 05:57:47.768111105 (13:57:47.096)	6686	93	6688	92
y1701	2016-11-08 05:57:47.814544090 (13:57:47.720)	6688	40	6690	109
y1701	2016-11-08 05:57:48.274446291 (13:57:48.216)	6688	44	6690	99
y1701	2016-11-08 05:57:49.722460840 (13:57:48.729)	6686	165	6688	16
y1701	2016-11-08 05:57:49.766416833 (13:57:49.220)	6688	30	6690	103
y1701	2016-11-08 05:57:49.830154179 (13:57:49.721)	6688	31	6690	99
y1701	2016-11-08 05:57:50.602190140 (13:57:50.127)	6688	22	6690	104
y1701	2016-11-08 05:57:50.790253549 (13:57:50.682)	6686	107	6690	116
y1701	2016-11-08 05:57:51.524322817 (13:57:51.227)	6686	216	6690	116
y1701	2016-11-08 05:57:51.786106387 (13:57:51.646)	6688	7	6690	105
y1701	2016-11-08 05:57:52.267823918 (13:57:52.018)	6686	106	6688	58
y1701	2016-11-08 05:57:52.811541493 (13:57:52.715)	6686	106	6688	56
y1701	2016-11-08 05:57:53.789262467 (13:57:53.650)	6686	111	6688	42
y1701	2016-11-08 05:57:54.587301205 (13:57:54.221)	6686	110	6688	42
y1701	2016-11-08 05:57:54.801440384 (13:57:54.682)	6686	100	6688	41
y1701	2016-11-08 05:57:55.279643231 (13:57:55.168)	6686	106	6688	33
y1701	2016-11-08 05:57:55.789177630 (13:57:55.706)	6686	108	6688	33
y1701	2016-11-08 05:57:56.505280087 (13:57:56.210)	6686	108	6688	33
y1701	2016-11-08 05:57:56.876952483 (13:57:56.561)	6686	106	6688	34
y1701	2016-11-08 05:57:57.520968067 (13:57:57.179)	6686	105	6688	54
y1701	2016-11-08 05:57:57.772534699 (13:57:57.687)	6686	103	6688	59
y1701	2016-11-08 05:57:58.496077802 (13:57:58.131)	6686	157	6690	147
y1701	2016-11-08 05:57:59.211994594 (13:57:58.567)	6688	20	6690	145
y1701	2016-11-08 05:57:59.315235647 (13:57:59.190)	6688	21	6690	134
y1701	2016-11-08 05:57:59.931462209 (13:57:59.685)	6688	21	6690	170
y1701	2016-11-08 05:58:00.635486377 (13:58:00.212)	6688	26	6690	168
y1701	2016-11-08 05:58:00.828368561 (13:58:00.713)	6688	6	6690	181
y1701	2016-11-08 05:58:01.605359024 (13:58:01.119)	6688	6	6690	182
y1701	2016-11-08 05:58:01.806926456 (13:58:01.721)	6688	5	6690	182
y1701	2016-11-08 05:58:02.757832584 (13:58:02.215)	6688	4	6690	182
y1701	2016-11-08 05:58:03.743865077 (13:58:02.732)	6688	5	6690	220
y1701	2016-11-08 05:58:03.825871051 (13:58:03.232)	6686	224	6688	34
y1701	2016-11-08 05:58:04.768086087 (13:58:04.188)	6686	224	6688	34
y1701	2016-11-08 05:58:04.835706164 (13:58:04.674)	6686	225	6688	34
y1701	2016-11-08 05:58:05.261395493 (13:58:05.168)	6686	226	6688	15
y1701	2016-11-08 05:58:05.901387949 (13:58:05.721)	6686	226	6690	220
y1701	2016-11-08 05:58:06.818120562 (13:58:06.698)	6688	1	6690	213
y1701	2016-11-08 05:58:07.261646971 (13:58:07.005)	6686	119	6690	213
y1701	2016-11-08 05:58:08.162935174 (13:58:07.674)	6688	18	6690	221
y1701	2016-11-08 05:58:08.755529234 (13:58:08.209)	6688	16	6690	218
y1701	2016-11-08 05:58:08.843518395 (13:58:08.695)	6688	22	6690	208
y1701	2016-11-08 05:58:09.645501060 (13:58:09.109)	6688	29	6690	208
y1701	2016-11-08 05:58:09.797537449 (13:58:09.652)	6688	24	6690	208
y1701	2016-11-08 05:58:10.728080664 (13:58:10.089)	6688	23	6690	208
y1701	2016-11-08 05:58:10.807463233 (13:58:10.715)	6686	235	6688	4
y1701	2016-11-08 05:58:11.271984098 (13:58:11.007)	6686	233	6688	4
y1701	2016-11-08 05:58:12.493829778 (13:58:11.598)	6686	233	6688	34
y1701	2016-11-08 05:58:12.555888617 (13:58:12.206)	6686	233	6688	35
y1701	2016-11-08 05:58:13.266683501 (13:58:12.732)	6686	235	6688	45
y1701	2016-11-08 05:58:13.337257504 (13:58:13.211)	6686	222	6688	45
y1701	2016-11-08 05:58:13.797241224 (13:58:13.700)	6686	194	6688	46
y1701	2016-11-08 05:58:14.313953025 (13:58:14.212)	6686	189	6688	50
y1701	2016-11-08 05:58:15.283039698 (13:58:14.630)	6686	189	6688	60
y1701	2016-11-08 05:58:15.328434399 (13:58:15.113)	6686	188	6688	60
y1701	2016-11-08 05:58:16.304809938 (13:58:16.211)	6686	188	6688	61
y1701	2016-11-08 05:58:16.793381306 (13:58:16.721)	6686	188	6688	62
y1701	2016-11-08 05:58:17.269795707 (13:58:17.233)	6686	189	6688	63
y1701	2016-11-08 05:58:17.827433488 (13:58:17.730)	6686	188	6688	59
y1701	2016-11-08 05:58:18.774233038 (13:58:18.205)	6686	188	6688	58
